idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_fc578865bbf720b9,fold the gentle smile,fold the gentle smile,,To suppress or hide delicate happiness or affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c4b672c5d7738025,hold the silent dream,hold the silent dream,,To keep a quiet but hopeful wish or desire,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_326ca3e54304c830,light the fading flame,light the fading flame,,To revive diminishing passion or feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_79920e1068e13288,carry the soft shadow,carry the soft shadow,,To bear gentle but persistent emotional doubts or sadness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3115f712f46a962c,trace the tender line,trace the tender line,,To follow subtle emotional cues or boundaries,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a867fa67ceecb1c9,walk the heart tightrope,walk the heart tightrope,,To carefully balance emotions in a precarious situation,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5d10cd1ad1e4654c,kindle the ember hope,kindle the ember hope,,"To nurture a small, fragile hope within oneself or a relationship",llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cfe5d29f8fa7c204,shine through the cracks,shine through the cracks,,To reveal true feelings through a fragile exterior,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9ef89c51d1d283c6,paint a fragile smile,paint a fragile smile,,To put on a weak or forced display of happiness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0d8d066a69efb817,hold hearts in balance,hold hearts in balance,,To maintain emotional equilibrium between people,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_65362181f0e12f99,fold a fragile promise,fold a fragile promise,,To protect or carefully maintain a delicate commitment,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_aaa57effaa90c981,catch the shy glance,catch the shy glance,,To notice a hesitant or unsure look expressing feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_481ba2eb87b4d9f7,whisper under breath,whisper under breath,,"To quietly express feelings, sometimes secretively",llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f42b34913b8af2b0,thread the gentle path,thread the gentle path,,To cautiously navigate a delicate emotional situation,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8dbb46085c3317e9,light a quiet spark,light a quiet spark,,To initiate a subtle or private emotional connection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d5b4dae016b2c466,step into the soft light,step into the soft light,,To reveal oneself emotionally in a gentle way,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f5c6b132d3cbfddd,spin the delicate web,spin the delicate web,,To cautiously create complex emotional connections,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c31e87111ee0f45b,glow beneath silence,glow beneath silence,,To harbor strong feelings quietly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b66e352504de617f,catch a fleeting blush,catch a fleeting blush,,To notice a brief sign of embarrassment or attraction,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dade8de84f40ae84,carry the quiet storm,carry the quiet storm,,To quietly bear intense emotional turmoil,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ae0e008701b2cd3c,fold the tender thought,fold the tender thought,,To cherish a delicate memory or idea gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_38b0053da7927e78,whisper across the void,whisper across the void,,To send quiet emotional messages despite distance or disconnect,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e009af0bce7a83d9,step through the heart haze,step through the heart haze,,To push forward despite emotional confusion or uncertainty,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1fa9b49183151bca,lace the quiet moments,lace the quiet moments,,To connect or decorate small peaceful emotional instances,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9bcd2176a19ca48b,spark a heartfelt gleam,spark a heartfelt gleam,,To create a genuine emotional glow or warmth,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cf660cce6b7bc0c5,walk on tender ground,walk on tender ground,,To behave cautiously around sensitive feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bd4d2fc6a65276d9,put a pin in it,put a pin in it,,temporarily postpone a topic or idea,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6598f0cda32e819b,on the fence,on the fence,,undecided between options,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c4501017dd799789,keep it under wraps,keep it under wraps,,keep something secret,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e6dd57af91390600,cost an arm and a leg,cost an arm and a leg,,be very expensive,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_32a9574479ae9f28,spill the tea,spill the tea,,reveal gossip or secrets,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5ba3c822535be023,fish out of water,fish out of water,,feel uncomfortable in a situation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_86df097d0536d690,take with a grain of salt,take with a grain of salt,,be skeptical about something,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5dbc2ff7566c7a1,bite off more than,bite off more than,,take on too much responsibility,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0bf531eca52cc1cb,throw shade,throw shade,,subtly criticize or insult someone,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_22587da83a2bd6e9,break a leg,break a leg,,good luck (often theatrical),llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4b5bf2efa166dc0f,nip it in the bud,nip it in the bud,,stop a problem early,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7cddf27af26885e0,off the cuff,off the cuff,,without preparation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2d5e18af87f70904,keep a stiff upper lip,keep a stiff upper lip,,remain resolute and unemotional,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9dd31b327f0034d3,bite the hand that feeds,bite the hand that feeds,,harm someone who helps you,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5579ac63e38809dc,hit below the belt,hit below the belt,,act unfairly or unethically,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a761b526cd08a3f1,under one's nose,under one's nose,,right in front of someone,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3819d4cb4f76f38d,go the whole nine yards,go the whole nine yards,,do everything possible,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_239bee41dffdcd5f,off the record,off the record,,not officially reported or stated,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c12841d2428e4060,pull someone's chain,pull someone's chain,,joke or tease someone,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_38500767afa7c4d0,go down the rabbit hole,go down the rabbit hole,,enter a strange or confusing situation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8656b5b99cab3820,hot off the press,hot off the press,,very new information,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4b81632b4a3b0e1,the whole nine yards,the whole nine yards,,everything possible,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cd3b62261b55bbc3,worth a shot,worth a shot,,worth trying,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4ccc524e2e8331d9,hold your horses,hold your horses,,wait or slow down,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1d0ea6128cacb088,get out of hand,get out of hand,,become uncontrollable,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_79fdd5eb62ed0275,put your best foot forward,put your best foot forward,,try your hardest,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ffbb5f076e41ddf0,the sky's the limit,the sky's the limit,,no limits to possibilities,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e9b9b948d15e3dc1,get your act together,get your act together,,organize yourself,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_02741ea97b8e22db,off one's rocker,off one's rocker,,crazy or insane,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3facb7d652c4306f,wild goose chase,wild goose chase,,futile pursuit,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_16c246e5fc7c8098,under your nose,under your nose,,right in front of you,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_028e5d230c4a684f,spark the silent war,spark the silent war,,to initiate a quiet but intense conflict without open confrontation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
