idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_b7ccdf4b8f58bbb4,paint with muted hues,paint with muted hues,,to express feelings softly or with restraint,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dd26df7d91f24723,mend the fragile glass,mend the fragile glass,,to repair delicate emotional states,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_75f091ef2e50ec7a,whisper through velvet air,whisper through velvet air,,to communicate intimately and gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d066ec4eaf66c35e,draw the tender breath,draw the tender breath,,"to experience gentle, subtle emotion",llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d6a2fe320ca3a13a,snap the soft thread,snap the soft thread,,to break a gentle emotional connection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f9eb46b1724ec319,trace the soft scar,trace the soft scar,,to reflect on previous emotional pain gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8bd8ec3414845a7d,light the hidden flame,light the hidden flame,,to awaken quiet passion or affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_386306d6700e35e1,whirl the gentle breeze,whirl the gentle breeze,,to stir soft feelings or moods,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_13cc5f561a093fb2,fold the soft veil,fold the soft veil,,to conceal emotions delicately,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_14091ec7cfb66228,slide the tender leaf,slide the tender leaf,,to pass gently through emotional phases,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ee1a187afc24d3ff,press the fragile bloom,press the fragile bloom,,to nurture delicate feelings with care,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_38fa3aa65dcaf891,brush the silent tear,brush the silent tear,,to comfort someone quietly during sadness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b2c9dd0f8a8c4163,curl the soft glow,curl the soft glow,,to envelop oneself with gentle affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_785d2dfac957ba52,flash the gentle spark,flash the gentle spark,,to briefly show affection or interest,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_00981f1a8a3d9dc7,knit the tender thread,knit the tender thread,,to strengthen delicate emotional bonds,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e58232376ca35f64,breath the soft hush,breath the soft hush,,to experience a moment of gentle calm,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_de00c2f5552d9089,wrap the gentle fold,wrap the gentle fold,,to protect feelings carefully,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9e3e91cd39b4b805,graze the quiet bloom,graze the quiet bloom,,to gently touch emerging feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_95ca33bc8a178062,dot the fading light,dot the fading light,,to notice dwindling affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2f7f8d0ca2f92165,flip the muted page,flip the muted page,,to change topics or feelings quietly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a4c47e30b2d1a27c,flare the soft ember,flare the soft ember,,to revive gentle passions,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_012fa49ae25cc614,seek the silent chord,seek the silent chord,,to look for unspoken emotional connections,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_039a08fafc01204b,slide the fragile veil,slide the fragile veil,,to remove or adjust delicate emotional barriers,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8b6ace76ae88e80d,whisper the hiding flame,whisper the hiding flame,,to speak gently about concealed affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3b36f3cb1883abbe,cling to quiet hope,cling to quiet hope,,to hold onto small or delicate optimism,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_115669bb1a134527,sweep the gentle tide,sweep the gentle tide,,to move with soft emotional changes,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5d699daa175529f5,cloak the soft truth,cloak the soft truth,,to hide honest but painful feelings gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_15ab36f2f9607035,cradle the broken glow,cradle the broken glow,,to comfort diminished but warm feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d9c459a8b882971b,trace the soft flame,trace the soft flame,,to follow gentle feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0fd0e3071bd79887,fan the fading spark,fan the fading spark,,to try to revive dying feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_daf6ee809ec466a1,catch the silent tear,catch the silent tear,,to notice quiet display of sadness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b591960d673ef92b,hold the tender knot,hold the tender knot,,to maintain a close but sensitive connection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1b9af96d12361429,rest on fragile wings,rest on fragile wings,,to rely on delicate or new feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_37c571174e220ee6,catch the fading whisper,catch the fading whisper,,to hear a disappearing soft expression of emotion,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_993b2586904e001f,break the gentle spell,break the gentle spell,,to end a soft emotional influence or mood,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e94ded8fa28dd7f6,wrap the fragile glow,wrap the fragile glow,,to protect delicate affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_203884c06a4a0d47,ride the quiet flame,ride the quiet flame,,to be carried by subtle passion,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b223c353997893ee,hold the fading rose,hold the fading rose,,to keep cherished but weakening affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_885a2cb4a08ee5cf,dance the silent step,dance the silent step,,to move through emotions with discretion,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c4d42db793486a60,light the soft path,light the soft path,,to guide gentle emotional progress,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b81900a800aea2e9,pluck the hidden chord,pluck the hidden chord,,to bring out emotions not openly expressed,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_53c3d5dd37458a13,twist the tender blade,twist the tender blade,,to cause emotional pain carefully or subtly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d7aa298c4ff2f87d,slide the fragile key,slide the fragile key,,to unlock delicate emotions gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b03e9297df1d706e,fly the soft feather,fly the soft feather,,to move lightly through emotional states,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3b364066a6846c04,catch the velvet breath,catch the velvet breath,,to notice a subtle sign of affection or nervousness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1739316300e06d27,whip the tender breeze,whip the tender breeze,,to stir gentle emotions quickly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_26451a91b6336c06,fold the quiet wings,fold the quiet wings,,to settle gentle emotions inwardly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bd2dfc995dfabd2b,hold the silent flame,hold the silent flame,,to keep a secret or quiet passion,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9bb5ec4522209d5c,cast the gentle shadow,cast the gentle shadow,,to send subtle emotional influence,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_51c448659478ad9c,touch the woven heart,touch the woven heart,,to affect complex emotional bonds,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a4c3e9a457ee8f0f,breathe the soft silence,breathe the soft silence,,to experience calm emotional quietness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1b1812dfb68bd02b,thread the glowing line,thread the glowing line,,to follow growing feelings carefully,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_013308891c3915f9,flash the hidden smile,flash the hidden smile,,to briefly show secret affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1dd2eb6560a6c447,bend the gentle light,bend the gentle light,,to change perception of emotions kindly,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9a223892bef79652,drift the fragile glow,drift the fragile glow,,to move through delicate affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_793f5c6c74a58757,lay the soft stone,lay the soft stone,,to establish a gentle emotional foundation,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e37d3ef3699190fb,stir the velvet bloom,stir the velvet bloom,,to awaken delicate affection,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_99ac4e7095226849,bend the timid beam,bend the timid beam,,to alter hesitant feelings gently,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b294e123fe885d11,mute the gentle roar,mute the gentle roar,,to quiet strong but soft feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
